1108100,4748881,-43.63587811964548
1108100,2964024,-43.63594648344344
1108100,3155859,-43.636049026949664
1108100,1102498,-43.636049026949664
1108100,3147567,-43.63615156782717
1108100,4560004,-43.63618574753552
1108100,1209040,-43.636219926951824
1108100,2038836,-43.636219926951824
1108100,895064,-43.63628828490827
1108100,8386270,-43.636322463448415
1108100,6061720,-43.636390819652604
1108100,6238320,-43.63645917468865
1108100,3557254,-43.636732583152465
1108100,8180319,-43.68408714435324
1108100,1490164,-43.68422389064615
1108100,2589256,-43.68432644729802
1108100,1490165,-43.68432644729802
1108100,4495027,-43.68470246585994
1108100,3692631,-43.68473664761287
1108100,6652482,-43.68473664761287
1108100,6541964,-43.6847708290737
1108100,1765941,-43.6847708290737
1108100,4495026,-43.68480501024244
1108100,6791575,-43.68487337170367
1108100,2420669,-43.68497591170495
1108100,4436063,-43.6850442702455
1108100,6447882,-43.68507844907769
1108100,3532493,-43.685146805865955
1108100,3895140,-43.68586448162368
1108100,5418422,-43.78978951697832
1108100,5418421,-43.789823701068194
1108100,4614908,-43.789823701068194
1108100,7551988,-43.78989206837153
1108100,4614907,-43.789926251585015
1108100,8397059,-43.789926251585015
1108100,6426633,-43.790062981517764
1108100,6583384,-43.79013134473152
1108100,1948271,-43.79016552590027
1108100,1459441,-43.79019970677692
1108100,3299285,-43.79019970677692
1108100,1573344,-43.790233887361495
421756,6154853,-30.311178486725826
421756,2181879,-30.73442892970425
421756,8521640,-30.85182749292037
421756,8521639,-30.851853125949383
421756,7359739,-30.85200691952427
421756,3139721,-31.11832629611264
421756,3139713,-31.1185826647367
421756,8521642,-31.14002218434372
421756,8492519,-31.20338155086869
421756,3139719,-31.426602017699757
421756,7180453,-31.426678931244666
421756,4624300,-31.426909660048704
421756,994811,-31.427037835050328
421756,994810,-31.42706346939351
421756,4782808,-31.455234346360207
421756,4162201,-31.514920656850304
421756,7359740,-31.608974850409417
421756,6056012,-31.609128672898294
421756,5556416,-31.60925685228109
421756,5583378,-31.60930812250078
421756,8521643,-31.60948756136986
421756,3607085,-31.60971825271777
421756,5357521,-31.677736973373683
421756,6056013,-31.678429165703676
421756,4391995,-31.67858296453484
421756,2056909,-31.67873675548171
421756,6361845,-31.714617367938914
421756,5562147,-31.714668638158614
421756,6652784,-31.790988738562227
421756,5051597,-31.791322044832572
421756,6158907,-31.79173221710556
421756,3082652,-31.791783484696758
421756,6242183,-31.791886017250853
421756,6242182,-31.792142333305797
421756,4904771,-31.79219359388897
421756,3191775,-31.79224485359628
421756,3721749,-31.792424255674835
421756,2963690,-31.831733810991732
421756,5792667,-31.831733810991736
421756,5792671,-31.8317594519078
421756,6661567,-31.8317594519078
421756,3036363,-31.83178509260471
421756,3081828,-31.8322978605272
421756,6717608,-31.832528577501677
421756,3231143,-31.832528577501677
421756,149085,-31.83270801177111
421756,6353431,-31.832964327826048
421756,6261083,-31.833169364903668
421756,2684216,-31.833169364903668
421756,5407389,-31.91966812292173
421756,8357964,-31.920026965398854
421756,2270056,-31.96570106938746
421756,2863597,-31.965854889247343
421756,1485829,-31.96593179621982
421756,7810871,-31.96598306643952
421756,6353435,-31.96603433578301
421756,4293799,-31.966111238155456
421756,2863598,-31.966162505308596
421756,6944266,-31.96623940439563
421756,2118405,-31.966290669358596
421756,917682,-31.966393196656497
421756,6348027,-31.966418827933488
421756,4630143,-31.96641882793349
421756,96066,-31.96641882793349
421756,6277188,-31.966828898585888
421756,8579796,-32.01408100870175
421756,8562273,-32.01410664939867
421756,8543350,-32.014183570174545
421756,8425928,-32.014209209994895
421756,6242186,-32.014414320669275
421756,6242191,-32.014465596146785
421756,2273492,-32.01456814447269
421756,1722680,-32.01464505341678
421756,6436361,-32.01467068929333
421756,5692511,-32.01472196038925
421756,2181881,-32.01472196038925
421756,5177614,-32.01487576841978
421756,1174264,-32.015080833528025
421756,7810867,-32.015311515021075
421756,3407901,-32.015337145203176
421756,6944261,-32.01590095381744
421756,7375640,-32.11931331758768
421756,3784457,-32.119569725652724
421756,3496200,-32.11962100463603
421756,1975119,-32.11967228274285
421756,4150297,-32.11985174921472
421756,6366491,-32.11992866013051
421756,4264412,-32.11995429666429
421756,8346621,-32.12003120495116
421756,2107508,-32.12008247604708
421756,5715896,-32.12021064995346
421756,6361848,-32.12031318513585
421756,8253527,-32.12041571681387
421756,5583374,-32.12044134918585
421756,2314550,-32.237121995036766
421756,1292676,-32.23722456001597
421756,5556420,-32.23725020071288
421756,5785263,-32.237352761309104
421756,4867259,-32.23737840091032
421756,3110956,-32.23737840091032
1108307,6229921,-65.05816637806596
1108307,8248768,-65.45840573626027
1108307,2766060,-65.63929198445605
1108307,81370,-65.86125627536781
1108307,1705372,-65.86248680270435
1108307,8205020,-65.98083016154115
1108307,1211081,-65.99560804759008
1108307,4565821,-65.99647957802469
1108307,2766064,-66.01408796732763
1108307,2766059,-66.01413923338565
1108307,2290457,-66.10960320873589
1108307,3604627,-66.12821650527971
1108307,6215678,-66.12888308363966
1108307,81378,-66.14827170679227
1108307,81374,-66.14837427177146
1108307,6494895,-66.14904090140384
1108307,2290456,-66.149451098213
1108307,5855275,-66.14960491478675
1108307,5423622,-66.15129663689416
1108307,4555845,-66.21363069867621
1108307,4510043,-66.21424597811617
1108307,6215680,-66.21496372439371
1108307,3416127,-66.28226462801685
1108307,8187314,-66.28236718510696
1108307,3647650,-66.33054198043915
1108307,1650948,-66.33167010843373
1108307,4565822,-66.33300307719989
1108307,1211088,-66.33310560099396
1108307,3154394,-66.43636402864166
1108307,5830943,-66.43672297385561
1108307,7551273,-66.43728698723854
1108307,2290464,-66.46576548552346
1108307,2376751,-66.46581675420983
1108307,3679634,-66.46586802245812
1108307,8248763,-66.46586802245812
1108307,2376752,-66.46591929026835
1108307,4555851,-66.46591929026835
1108307,4555853,-66.46602182457461
1108307,6397407,-66.46607309107068
1108307,2469721,-66.55348039478169
1108307,8178550,-66.55348039478169
1108307,8837854,-66.55389066171176
1108307,5582448,-66.55419834350049
1108307,3307480,-66.61919835773939
1108307,175203,-66.61935218088551
1108307,4467942,-66.61945472745874
1108307,3679637,-66.61950600008814
1108307,1211086,-66.6196085440325
1108307,2593315,-66.61976235666307
1108307,2766066,-66.68808867827133
1108307,1211087,-66.68880649815068
1108307,2376754,-66.68901157377233
1108307,8248770,-66.68916537588882
1108307,81373,-66.72394354137377
1108307,6215679,-66.72409738029589
1108307,1211083,-66.72517414232155
1108307,6574039,-66.72522541188408
1108307,5612917,-66.7260456653095
1108307,5404931,-66.80039175761365
1108307,8050877,-66.80100714222957
1108307,7804853,-66.8016224637356
1108307,1650945,-66.8016224637356
1108307,4565828,-66.8016224637356
1108307,2766058,-66.80187882907333
1108307,6411867,-66.80198137214143
1108307,7856201,-66.84136760420515
1108307,2988983,-66.84152145233142
1108307,7393052,-66.84157273416353
1108307,5323570,-66.84162401555736
1108307,315199,-66.84162401555737
1108307,3416124,-66.8416752965129
1108307,3950422,-66.84172657703016
1108307,2895836,-66.84172657703016
1108307,7034461,-66.84177785710912
1108307,7393057,-66.84177785710912
1108307,1820255,-66.84208552837954
1108307,5170918,-66.84208552837954
1108307,7970848,-66.8422393580986
1108307,1650944,-66.84244445825586
1108307,5170915,-66.84275209534671
1108307,4555848,-66.84280336666168
1108307,5355573,-66.84285463753854
1108307,5591778,-66.84285463753854
1108307,5404935,-66.84295717797794
1108307,2376757,-66.84300844754047
1108307,7804851,-66.8431109853513
1108307,6215675,-66.97515540818189
1108307,7955662,-66.97525796965468
1108307,144671,-66.97551436566691
1108307,1211082,-66.97587330167812
1108307,2593309,-66.97592457649834
1108307,1211089,-66.97618094402686
1108307,2593310,-66.97689871483666
1108307,4105440,-67.02363787741369
1108307,7949442,-67.02374044414618
1108307,1820258,-67.02394557235132
1108307,5610836,-67.02399685330685
1108307,7742033,-67.02399685330685
1108307,3674982,-67.02415069354377
1108307,3674988,-67.02430452983634
966413,7051671,-30.653283935842605
966413,320945,-31.4265251021829
966413,4297951,-31.832220950925887
966413,2758355,-31.832272224212502
966413,6239890,-31.832374768156868
966413,2588722,-31.832502943158488
966413,802895,-31.832784908887046
966413,6239882,-31.96580361683703
966413,5938287,-31.966598240741057
966413,2758356,-32.014491233556896
966413,363249,-32.119287675575805
966413,7387907,-32.12008247604708
966413,6239884,-32.12041571681387
966413,3615888,-32.120953950639475
966413,3379682,-32.237634784871105
966413,8047636,-32.237762968635366
966413,827820,-32.23825001699521
966413,2758357,-32.238378174475145
966413,6424656,-32.302019478261535
966413,867908,-32.302070755053656
966413,8096229,-32.302070755053656
966413,1216350,-32.30219894319969
966413,632089,-32.30225021692447
966413,3615881,-32.30232712586856
966413,1930314,-32.30235276174511
966413,370265,-32.30235276174511
966413,5308287,-32.30240403284103
966413,6882403,-32.302506572404226
966413,757118,-32.302609108462754
966413,2588719,-32.30263474192981
966413,7853161,-32.30268600820685
966413,8000538,-32.30268600820685
966413,2045325,-32.302762905979804
966413,240971,-32.37073031172442
966413,4650631,-32.37088415393363
966413,3379683,-32.371166177495624
966413,8837418,-32.37124308841142
966413,3068983,-32.37139690432798
966413,3793421,-32.37142253954736
966413,2278366,-32.37152507823436
966413,7557221,-32.37201208914191
966413,2905884,-32.44578685184752
966413,757122,-32.524650213444716
966413,757115,-32.5247014990027
966413,8755854,-32.52477842569584
966413,7506830,-32.52485535041646
966413,5634829,-32.52485535041646
966413,320949,-32.52493227316465
966413,5634828,-32.524957913642425
966413,7184873,-32.52498355390105
966413,320947,-32.52498355390105
966413,3379677,-32.52498355390105
966413,8474377,-32.525009193940534
966413,7196941,-32.525009193940534
966413,7107701,-32.525009193940534
966413,3446198,-32.525009193940534
966413,569147,-32.5250604733621
966413,2104908,-32.5250861127442
966413,5629914,-32.525163029575744
966413,7051667,-32.525188668081356
966413,4956648,-32.525188668081356
966413,6028993,-32.525265582283566
966413,320952,-32.52526558228357
966413,3172508,-32.52534249451389
966413,8004965,-32.52541940477245
966413,7133847,-32.525445041087146
966413,6424655,-32.52557321937462
966413,3615887,-32.52575265977696
966413,5276280,-32.525803926492046
966413,3674094,-32.52588082492204
966413,3615882,-32.52588082492204
966413,7331638,-32.52598335309594
966413,4722311,-32.612328234312514
966413,2963158,-32.70725382995862
966413,5824787,-32.70733075073449
966413,3997223,-32.70735639055484
966413,2518496,-32.70738203015606
966413,5824782,-32.707407669538156
966413,6470342,-32.70743330870112
966413,5528534,-32.707458947644966
966413,2225950,-32.707484586369695
966413,8727670,-32.707484586369695
966413,436644,-32.707484586369695
966413,1812389,-32.707535863161816
966413,8029905,-32.707587139077525
966413,297448,-32.707638414116836
966413,7098299,-32.707638414116836
966413,7154420,-32.70766405130786
966413,6553353,-32.7077665978811
966413,4693383,-32.7077665978811
966413,7557219,-32.70779223397672
966413,6548088,-32.70779223397672
966413,2518493,-32.70781786985328
966413,2588723,-32.707843505510766
966413,6778145,-32.70792041116889
966413,2799878,-32.70802294897972
966413,6267921,-32.70802294897972
966413,5883968,-32.70804858288483
966413,6239881,-32.70815111631501
966413,3615880,-32.70825364624095
1111546,8147311,-20.34455345878255
1111546,5600889,-20.632816519259812
1111546,8147315,-20.700920752484812
1111546,5965875,-20.775626889984437
1111546,2320858,-20.855925899479352
1111546,947307,-20.941980248705455
1111546,8087625,-20.942270823402893
1111546,8087630,-20.942287914717518
1111546,8087629,-21.037563911746542
1111546,6963368,-21.03793989014598
1111546,6481152,-21.142804783089787
1111546,8087624,-21.142838967910016
1111546,926120,-21.143026973977626
1111546,926122,-21.143044064561998
1111546,1697051,-21.14307824529261
1111546,6537154,-21.143095335438858
1111546,6963364,-21.143129515293253
1111546,2949104,-21.143129515293253
1111546,3606158,-21.143146605001405
1111546,3632662,-21.143180783979624
1111546,1561269,-21.143249140183812
1111546,5965874,-21.143283317409818
1111546,4540076,-21.143283317409818
1111546,6222892,-21.143300405803807
1111546,4018468,-21.14336875791974
1111546,8815748,-21.143420020473727
1111546,5594298,-21.14345419477978
1111546,8339597,-21.260365603171195
1111546,1141026,-21.260485260779532
1111546,8147310,-21.26055363334163
1111546,8087623,-21.26055363334163
1111546,8087628,-21.26057072611694
1111546,309464,-21.26067327970121
1111546,4769406,-21.26077582802713
1111546,2892278,-21.260861280948994
1111546,4880774,-21.26089546109546
1111546,2892277,-21.260912550949637
1111546,1671471,-21.260912550949637
1111546,6162724,-21.26096381963601
1111546,632401,-21.261185968758106
1111546,6301669,-21.261391007587513
1111546,1417554,-21.261425178682188
1111546,6581254,-21.39381152169222
1111546,5034459,-21.39391409017808
1111546,4700239,-21.394050839977275
1111546,1936073,-21.394119211370693
1111546,1388990,-21.394119211370693
1111546,3613456,-21.394153396190923
1111546,6538059,-21.39417048838193
1111546,5117494,-21.394187580426866
1111546,2771806,-21.394221764078537
1111546,7695954,-21.394238855685273
1111546,8523903,-21.39425594714595
1111546,4741853,-21.394273038460575
1111546,1789612,-21.394273038460575
1111546,6724396,-21.394273038460575
1111546,6688700,-21.39429012962914
1111546,845040,-21.39429012962914
1111546,1148518,-21.394324311528116
1111546,6263223,-21.394324311528116
1111546,1148513,-21.394341402258533
1111546,2264090,-21.394341402258533
1111546,3805551,-21.394358492842905
1111546,2768859,-21.394358492842905
1111546,6593573,-21.39437558328123
1111546,382583,-21.39437558328123
1111546,1667031,-21.394392673573513
1111546,6517382,-21.394392673573513
1111546,6207456,-21.394409763719764
1111546,142029,-21.394426853719978
1111546,1565115,-21.394426853719978
1111546,5999933,-21.39444394357416
1111546,1159059,-21.39444394357416
1111546,1245777,-21.39446103328231
1111546,2768858,-21.39446103328231
1111546,6244839,-21.39446103328231
1111546,3240410,-21.39446103328231
1111546,911432,-21.394478122844433
1111546,7348524,-21.39449521226053
1111546,8599812,-21.39449521226053
1111546,6019865,-21.394512301530604
1111546,8124801,-21.394512301530604
1111546,6263305,-21.39452939065466
1111546,8440893,-21.394546479632695
1111546,8441435,-21.394546479632695
1111546,8024743,-21.394580657150726
1111546,3226516,-21.394597745690724
1111546,6963365,-21.394717361382632
1111546,1199599,-21.548064770005332
1111546,1141032,-21.548064770005332
1111546,7314932,-21.548081864241585
1111546,899976,-21.54809895833173
1111546,589760,-21.548133146073717
1111546,2557097,-21.548133146073717
1111546,5183549,-21.548133146073717
1111546,8340296,-21.548133146073717
1111546,1205561,-21.54815023972556
1111546,2652025,-21.54823570579341
1111546,8523902,-21.548252798568722
1111546,6493083,-21.548269891197954
156493,2411918,-19.651440458661142
156493,6139386,-19.78490348982443
156493,8182166,-20.16197553007806
156493,885944,-20.295609475410426
156493,2317807,-20.449606324203906
156493,8029433,-20.449691787350076
156493,4940228,-20.567406452781682
156493,1960255,-20.631791132367432
156493,3288600,-20.631825320401617
156493,8182161,-20.631825320401617
156493,3288596,-20.631825320401617
156493,2949801,-20.63184241419956
156493,2259183,-20.63184241419956
156493,3288597,-20.63185950785141
156493,8182165,-20.63196206669457
156493,8245444,-20.632201350211638
156493,5406908,-20.632320981235416
156493,6357270,-20.632338070797537
156493,3800529,-20.7755585372845
156493,2949802,-20.85491758944539
156493,95514,-20.85491758944539
156493,1277727,-20.854951777771788
156493,1277725,-20.85496887171583
156493,8273019,-20.855003059165618
156493,349638,-20.855003059165618
156493,7371077,-20.855003059165618
156493,8273017,-20.855020152671365
156493,2612492,-20.85505433924459
156493,7371078,-20.85519107969418
156493,5022725,-20.85522526334585
156493,5346660,-20.855532889921975
156493,6983822,-20.942065716234218
156493,2616515,-20.942424639976707
156493,1960260,-21.037187862653937
156493,1277724,-21.03732461595957
156493,7232172,-21.037341709465323
156493,994482,-21.037392989106024
156493,7371079,-21.03741008202742
156493,8273018,-21.03744426743196
156493,2259182,-21.03751263648813
156493,2349265,-21.037786089343577
156493,6859025,-21.03793989014598
156493,5673642,-21.038008242261913
156493,3288601,-21.142497093411315
156493,95515,-21.142531283491063
156493,1960261,-21.142548378311762
156493,8182160,-21.142633850223568
156493,3288598,-21.142633850223568
156493,2598786,-21.142633850223568
156493,1347266,-21.142856060101025
156493,6437243,-21.142941518865047
156493,6859028,-21.142975701348234
156493,3349838,-21.142992792370748
156493,8376847,-21.14300988324721
156493,6267258,-21.143026973977626
156493,8376842,-21.143163694563526
156493,4400818,-21.143163694563526
156493,1237364,-21.14323205135179
156493,6859023,-21.143249140183812
156493,2816748,-21.14326622886982
156493,1277720,-21.260314319147447
156493,4131138,-21.260382697553553
156493,5530082,-21.260382697553553
156493,3288599,-21.2603997917898
156493,1277723,-21.26041688587995
156493,1277726,-21.26041688587995
156493,8393766,-21.26041688587995
156493,1277721,-21.260451073621937
156493,4583221,-21.260451073621937
156493,4940229,-21.260451073621937
156493,6139382,-21.260451073621937
156493,349637,-21.26046816727378
156493,2259180,-21.26046816727378
156493,1101607,-21.260485260779532
156493,2928704,-21.26050235413919
156493,2928700,-21.260519447352756
156493,4527706,-21.260536540420233
156493,2259179,-21.26055363334163
156493,8803136,-21.260707463060754
156493,2708304,-21.26072455452143
156493,6859027,-21.26072455452143
156493,8245439,-21.260792918903597
156493,2259185,-21.260861280948994
156493,2708309,-21.260929640657785
156493,5122747,-21.260997998030135
156493,3179963,-21.26125431737021
156493,5437919,-21.39382861680516
156493,6464089,-21.393931184414328
156493,1874921,-21.393965372448516
156493,7663272,-21.393982466246456
156493,2927968,-21.394050839977275
156493,6776188,-21.39408502596615
156493,95513,-21.394119211370693
156493,1790122,-21.394119211370693
156493,4400817,-21.394153396190923
156493,2941211,-21.39417048838193
156493,6524745,-21.39417048838193
156493,8029436,-21.394238855685273
156493,2317803,-21.39425594714595
156493,2236390,-21.394324311528116
1124145,8255879,-20.121358635715232
1124145,8666691,-20.249089459775533
1124145,8730384,-20.295575291758755
1124145,7997603,-20.344297086872018
1124145,7997599,-20.344297086872018
1124145,8730388,-20.344331271692248
1124145,278916,-20.451024539789376
1124145,7051451,-20.50717492784353
1124145,5920275,-20.507841306891223
1124145,7702580,-20.567474823006457
1124145,8694942,-20.56759446527611
1124145,3274244,-20.568397592356128
1124145,4390630,-20.568431760823756
1124145,1983097,-20.568465928707656
1124145,7131638,-20.56851717943905
1124145,3195299,-20.568534262724334
1124145,3218754,-20.568653841635776
1124145,963808,-20.63191078793038
1124145,1530862,-20.632064620278836
1124145,8062888,-20.63208171203164
1124145,1905658,-20.632560221817737
1124145,2892426,-20.632560221817737
1124145,119289,-20.63267983137799
1124145,6275502,-20.63271400422425
1124145,5901761,-20.632765262398866
1124145,6470724,-20.632816519259812
1124145,2291229,-20.632833604588214
1124145,5398797,-20.63286777480716
1124145,7664007,-20.6329361134937
1124145,2014644,-20.633072783861905
1124145,6759156,-20.7009891232939
1124145,6759159,-20.70100621563098
1124145,6759157,-20.70100621563098
1124145,6759154,-20.70100621563098
1124145,1906564,-20.701125857900628
1124145,276612,-20.701125857900628
1124145,764532,-20.701604355420706
1124145,2464043,-20.70163852943479
1124145,6275501,-20.701672702864947
1124145,235435,-20.701706875711203
1124145,1605732,-20.701723961915373
1124145,316416,-20.701723961915373
1124145,602760,-20.701723961915373
1124145,6172489,-20.701723961915373
1124145,6852049,-20.701741047973577
1124145,1394289,-20.701741047973577
1124145,7096302,-20.701758133885818
1124145,6832441,-20.701758133885818
1124145,6155840,-20.701758133885818
1124145,7577908,-20.701758133885818
1124145,8454458,-20.70177521965209
1124145,1165755,-20.701792305272406
1124145,1533053,-20.701792305272406
1124145,845296,-20.701826476075166
1124145,6895357,-20.701826476075166
1124145,491496,-20.70186064629411
1124145,6182975,-20.701980237463193
1124145,8023290,-20.775080002964472
1124145,541397,-20.775080002964472
1124145,8802293,-20.775080002964472
1124145,3494977,-20.775080002964472
1124145,525953,-20.775080002964472
1124145,7225307,-20.775080002964472
1124145,1102965,-20.775080002964472
1124145,6472720,-20.775080002964472
1124145,1562825,-20.775080002964472
1124145,756518,-20.775114187784702
1124145,6541909,-20.775114187784702
1124145,7556400,-20.775131279975707
1124145,8110829,-20.775131279975707
1124145,1200043,-20.775285103121895
1124145,1004828,-20.775285103121895
1124145,7207486,-20.775285103121895
1124145,7177133,-20.775285103121895
1124145,363261,-20.77531928443668
1124145,125448,-20.775336374875007
1124145,7881687,-20.775353465167292
1124145,8394832,-20.775370555313543
1124145,8085659,-20.775370555313543
1124145,204628,-20.775421824876087
1124145,7166869,-20.775490182248436
1124145,7782104,-20.775490182248436
1124145,1733393,-20.775524360058494
1124145,4534108,-20.775524360058494
1124145,2184043,-20.775592713926475
1124145,8348283,-20.775609802028455
1124145,5737790,-20.775626889984437
1124145,1714854,-20.77566106545841
1124145,7809563,-20.77566106545841
1124145,1345077,-20.775678152976404
1124145,2022161,-20.775678152976404
1124145,1439135,-20.775678152976404
1124145,881671,-20.775678152976404
1124145,1345237,-20.775695240348412
1124145,3822805,-20.775695240348412
1124145,2237914,-20.775695240348412
1124145,6434889,-20.775695240348412
1124145,6203849,-20.775695240348412
1124145,6082287,-20.775695240348412
1124145,1198393,-20.775695240348412
1110199,8160520,-31.02162399540949
1110199,3838645,-32.01428612814117
1110199,398442,-32.237121995036766
1110199,554521,-32.23745531839923
1110199,4558064,-32.30340364411257
1110199,6161016,-32.370755952640486
1110199,1957395,-32.37093543291694
1110199,3447960,-32.3716019799497
1110199,7891043,-32.44570995210342
1110199,4511137,-32.52498355390105
1110199,167604,-32.525034833760884
1110199,7374632,-32.612456418076775
1110199,2975909,-32.61291783428365
1110199,3967240,-32.61299473008557
1110199,7837903,-32.613122885375624
1110199,5460001,-32.613225405666114
1110199,7676274,-32.613276664497576
1110199,2347591,-32.707484586369695
1110199,7960023,-32.707510224875314
1110199,549756,-32.70756150122922
1110199,4597572,-32.70771532503263
1110199,2132644,-32.707843505510766
1110199,7038440,-32.7078691409492
1110199,972987,-32.707946045950166
1110199,4181876,-32.70802294897972
1110199,1809286,-32.70827927817491
1110199,6450552,-32.708381803720876
1110199,1276856,-32.708586844301905
1110199,7688977,-32.70863810225757
1110199,5218014,-32.81253742286824
1110199,557605,-32.81258870491953
1110199,7628036,-32.81269126639232
1110199,5313571,-32.812870740533135
1110199,6489317,-32.812896378819644
1110199,8448196,-32.81294765473535
1110199,7374629,-32.812998929774665
1110199,8301971,-32.81305020393761
1110199,3342396,-32.813127113538926
1110199,4250511,-32.81315274963455
1110199,549750,-32.81317838551111
1110199,6002288,-32.813204021168595
1110199,4579297,-32.813204021168595
1110199,1079807,-32.81328092682672
1110199,2132650,-32.81328092682672
1110199,2132645,-32.813332196170215
1110199,3533183,-32.813332196170215
1110199,5049890,-32.813383464637546
1110199,5460003,-32.813383464637546
1110199,4558063,-32.81343473222874
1110199,8299274,-32.81346036569579
1110199,3038572,-32.81346036569579
1110199,3203333,-32.81351163197284
1110199,6557396,-32.81351163197284
1110199,7891035,-32.81361416189877
1110199,3722531,-32.81363979383274
1110199,7418915,-32.813716688320696
1110199,6505415,-32.813742319378704
1110199,8011652,-32.81381921123885
1110199,6430361,-32.81381921123885
1110199,6430362,-32.81384484142095
1110199,879021,-32.813921730653476
1110199,7860697,-32.81394735995973
1110199,255516,-32.81422926787856
1110199,557610,-32.930269175596706
1110199,5846443,-32.930269175596706
1110199,6392463,-32.93034609965984
1110199,8160523,-32.93039738127282
1110199,1592478,-32.930397381272826
1110199,8747520,-32.930423021750585
1110199,4511144,-32.930423021750585
1110199,1295212,-32.9304743020487
1110199,5701617,-32.93052558147027
1110199,4750530,-32.93055122085236
1110199,1240452,-32.93055122085236
1110199,1176155,-32.930551220852365
1110199,4487656,-32.93057686001533
1110199,7680811,-32.930602498959175
1110199,6478158,-32.93065377618952
1110199,7628031,-32.93067941447603
1110199,5716613,-32.93070505254343
1110199,3602912,-32.93070505254343
1110199,1519803,-32.930730690391734
1110199,357932,-32.930781965431045
1110199,5824924,-32.930781965431045
1110199,1795043,-32.93080760262206
1110199,2218462,-32.93080760262206
1110199,5495454,-32.93080760262206
1110199,3658640,-32.930833239593994
1110199,7628032,-32.930833239593994
1110199,2917466,-32.930858876346846
1110199,2719157,-32.93088451288061
1110199,5811657,-32.93093578529093
1110199,355295,-32.930987056824975
1110199,5811656,-32.930987056824975
1110199,3910093,-32.930987056824975
1110199,5495450,-32.93101269226341
1110199,5613973,-32.93103832748278
1110199,2262446,-32.9310639624831
1110199,6383464,-32.93106396248311
1110199,5613980,-32.931089597264375
1056204,6486837,-41.2001717992897
1056204,6693226,-41.89311390247561
1056204,1996042,-42.24924192200871
1056204,5234797,-42.53753927915905
1056204,7777875,-42.99210215829814
1056204,5643823,-43.017283255042194
1056204,5234795,-43.096881618912796
1056204,4298401,-43.09766773205581
1056204,6693224,-43.215040640999774
1056204,5643825,-43.279510803596786
1056204,4546394,-43.27954498301309
1056204,2710959,-43.27998928884976
1056204,8676395,-43.38370904529164
1056204,4546393,-43.38476877925333
1056204,2858981,-43.38497385662736
1056204,2053688,-43.38507639137169
1056204,5234791,-43.50251763432514
1056204,5643824,-43.58969991131693
1056204,3754166,-43.63567302124093
1056204,4504069,-43.63584393730835
1056204,5865312,-43.63591230169051
1056204,5502614,-43.63594648344344
1056204,3497265,-43.68418970451119
1056204,635534,-43.73794365412577
1056204,7758874,-43.789618592146766
1056204,7890474,-43.78978951697832
1056204,3382534,-43.78978951697832
1056204,2185188,-43.78999461713561
1056204,6046710,-43.790028799472736
1056204,5086590,-43.79016552590027
1056204,2206224,-43.79057567714389
1056204,1047387,-43.79108830706424
1056204,244778,-43.84739230120144
1056204,955522,-43.84783662222384
1056204,4620530,-43.90682042873716
1056204,3954898,-43.90712813287979
1056204,7072080,-43.90791438038791
1056204,6046705,-43.90822200039191
1056204,6046708,-43.90825617893206
1056204,2206227,-43.908290357180164
1056204,7005143,-43.97176921680502
1056204,3843254,-43.97180340381652
1056204,2724573,-43.97214525786215
1056204,5220630,-43.97255544415545
1056204,4263505,-44.04110394525922
1056204,5761226,-44.041548315642395
1056204,3807546,-44.04165085564368
1056204,2328993,-44.11480168554612
1056204,1746962,-44.115143548356784
1056204,6039460,-44.115724648089056
1056204,4161798,-44.115861365170154
1056204,5761224,-44.115861365170154
1056204,4161799,-44.1158955437103
1056204,7854940,-44.11592972195841
1056204,5329181,-44.11633983815837
1056204,2328988,-44.11661322559973
1056204,8722738,-44.194673450857124
1056204,4048342,-44.19470763991406
1056204,8722740,-44.19474182867878
1056204,825464,-44.194844393219654
1056204,2352830,-44.194844393219654
1056204,5338516,-44.19498114185005
1056204,8722739,-44.19504951441214
1056204,4254519,-44.19511788580556
1056204,1025759,-44.19518625603032
1056204,833571,-44.195357176479696
1056204,1986772,-44.195391359693176
1056204,3312362,-44.195391359693176
1056204,8408276,-44.195391359693176
1056204,7160090,-44.195391359693176
1056204,6385867,-44.19542554261453
1056204,6099188,-44.195493907580904
1056204,4432058,-44.195664814885085
1056204,6039459,-44.195664814885085
1056204,3144979,-44.19573317576216
1056204,2576447,-44.1958698940115
1056204,5761221,-44.19590407284369
1056204,955516,-44.195938251383836
1056204,8255942,-44.196074962624074
1056204,5761229,-44.19610913970408
1056204,376715,-44.19696347181184
1056204,5466652,-44.28260782982932
1056204,5875537,-44.282676191874714
1056204,5875536,-44.282676191874714
1056204,5761227,-44.28274455275178
1056204,1964706,-44.28281291246057
1056204,5645946,-44.28281291246057
1056204,5128113,-44.28288127100113
1056204,5086589,-44.282949628373466
1056204,5346428,-44.28298380662158
1056204,4082299,-44.2830863396137
1056204,6027618,-44.2830863396137
1056204,4676530,-44.28312051669371
1056204,4929932,-44.28318886997766
1056204,6208581,-44.28318886997766
1056204,1505442,-44.283223046181625
1056204,2559490,-44.28373565420378
1056204,5136201,-44.37696081830191
1056204,5433504,-44.376995007651075
1056204,2699549,-44.376995007651075
199143,5056759,-97.31144662671856
199143,8311584,-97.5761043944575
199143,4892011,-98.51803421226722
199143,8311587,-98.55554915041493
199143,5056755,-98.67363987048972
